# ------------z-----------------------dz----------------------alpha--------------------urms---------------------brms---------------------drag-------------------dEm_dlnz-----------------dEk_dlnz----------------dEges_dlnz--------------diff(E,drag)-------
3.318266099999999824e+03 -7.248999999999796273e+00 3.693320000000000164e+03 1.612139999999999971e-03 3.686269999999999825e-01 2.066268553476558899e-08 2.106499278558764644e-08 -3.562054362183229657e-12 2.106143073122546174e-08 5.585390263987459922e-10
3.311017100000000028e+03 -7.151600000000144064e+00 3.673320000000000164e+03 1.615499999999999966e-03 3.685399999999999787e-01 2.063654596233771130e-08 2.154501099453596803e-08 -3.674716116574030210e-12 2.154133627841939428e-08 5.754950455822480702e-10
3.303865499999999884e+03 -7.465400000000045111e+00 3.653230000000000018e+03 1.618920000000000038e-03 3.684520000000000017e-01 2.061067015253769248e-08 2.058989173076430742e-08 -3.561292710669534138e-12 2.058633043805363935e-08 5.706536720159017090e-10
3.296400099999999838e+03 -7.201900000000023283e+00 3.632989999999999782e+03 1.622380000000000089e-03 3.683640000000000247e-01 2.058418569995751818e-08 2.153181366454256788e-08 -3.755190899002233168e-12 2.152805847364356703e-08 5.626794470701341236e-10
3.289198199999999815e+03 -7.727999999999610736e+00 3.612440000000000055e+03 1.625900000000000001e-03 3.682750000000000190e-01 2.055666344297163440e-08 2.024219805565102131e-08 -3.539280779072481053e-12 2.023865877487194759e-08 5.714071697303543220e-10
3.281470200000000204e+03 -7.206000000000130967e+00 3.592139999999999873e+03 1.629459999999999893e-03 3.681849999999999845e-01 2.053075796716400609e-08 2.189278838656008350e-08 -3.869733652905621341e-12 2.188891865290717891e-08 5.464763426171896255e-10
3.274264200000000073e+03 -7.597700000000259024e+00 3.571989999999999782e+03 1.633090000000000019e-03 3.680939999999999768e-01 2.050665355096888079e-08 2.071338534961136855e-08 -3.700685959565686383e-12 2.070968466365180311e-08 5.418794702296804602e-10
3.266666499999999814e+03 -7.599399999999604916e+00 3.551559999999999945e+03 1.636749999999999967e-03 3.680030000000000245e-01 2.048085940106880147e-08 2.088254629613747856e-08 -3.760253264855737403e-12 2.087878604287262142e-08 5.714050203011968710e-10
3.259067100000000210e+03 -7.469900000000052387e+00 3.530800000000000182e+03 1.640469999999999992e-03 3.679109999999999880e-01 2.045380090257330937e-08 2.142014487391800343e-08 -3.866385343780539833e-12 2.141627848857422279e-08 5.512533842447283876e-10
3.251597200000000157e+03 -7.608400000000074215e+00 3.510559999999999945e+03 1.644229999999999997e-03 3.678179999999999783e-01 2.042988193750275965e-08 2.097671537970763344e-08 -3.846510218885210365e-12 2.097286886948874976e-08 5.575394051859642188e-10
3.243988800000000083e+03 -7.885800000000017462e+00 3.489780000000000200e+03 1.648039999999999922e-03 3.677250000000000241e-01 2.040318028504657004e-08 2.040338140519973668e-08 -3.759845526783784113e-12 2.039962155967295247e-08 5.507926340807898263e-10
3.236103000000000065e+03 -7.700200000000222644e+00 3.469329999999999927e+03 1.651899999999999983e-03 3.676309999999999856e-01 2.037874518248366128e-08 2.083904658744730970e-08 -3.900026702538942040e-12 2.083514656074477227e-08 5.559990305620692924e-10
3.228402799999999843e+03 -7.558599999999842112e+00 3.448449999999999818e+03 1.655809999999999964e-03 3.675370000000000026e-01 2.035210134717764411e-08 2.139872779035378812e-08 -4.023871613562870158e-12 2.139470391874022403e-08 5.599307219949913589e-10
3.220844200000000001e+03 -7.902300000000195723e+00 3.428000000000000000e+03 1.659770000000000082e-03 3.674419999999999908e-01 2.032829503855198976e-08 2.062968320210296281e-08 -3.887945531542568546e-12 2.062579525657142118e-08 5.509679390153185490e-10
3.212941899999999805e+03 -7.711199999999735155e+00 3.407119999999999891e+03 1.663769999999999962e-03 3.673460000000000059e-01 2.030197688933144433e-08 2.108355122596953843e-08 -4.033950309891652314e-12 2.107951727565964549e-08 5.376493900698514440e-10
3.205230700000000070e+03 -7.898200000000088039e+00 3.386670000000000073e+03 1.667819999999999980e-03 3.672500000000000209e-01 2.027848736861926682e-08 2.074342233962370808e-08 -3.996961947230928768e-12 2.073942537767647768e-08 5.419666388989331297e-10
3.197332499999999982e+03 -7.998300000000199361e+00 3.365780000000000200e+03 1.671930000000000074e-03 3.671530000000000071e-01 2.025285379239799426e-08 2.042794203752778221e-08 -3.985364262025748770e-12 2.042395667326575674e-08 5.543476793187087754e-10
3.189334199999999782e+03 -7.987499999999727152e+00 3.345320000000000164e+03 1.676079999999999931e-03 3.670559999999999934e-01 2.022979471114026226e-08 2.060927166923646650e-08 -4.038778652710232953e-12 2.060523289058375774e-08 5.446920429053465804e-10
3.181346700000000055e+03 -7.910899999999855936e+00 3.324400000000000091e+03 1.680279999999999925e-03 3.669580000000000064e-01 2.020416519772025699e-08 2.096288903438558194e-08 -4.116738529834562550e-12 2.095877229585574686e-08 5.291836995942202095e-10
3.173435800000000199e+03 -7.999800000000050204e+00 3.303860000000000127e+03 1.684519999999999898e-03 3.668589999999999907e-01 2.018079636761773369e-08 2.067280550634968167e-08 -4.138398683020142340e-12 2.066866710766666006e-08 5.401512577668668794e-10
3.165436000000000149e+03 -8.000500000000101863e+00 3.282800000000000182e+03 1.688830000000000105e-03 3.667599999999999749e-01 2.015489852287180522e-08 2.061332304581961308e-08 -4.166993343425265280e-12 2.060915605247618872e-08 5.586458682773692180e-10
3.157435500000000047e+03 -8.090500000000247383e+00 3.262269999999999982e+03 1.693169999999999918e-03 3.666610000000000147e-01 2.013192728922721945e-08 2.073759842863447273e-08 -4.187323856916556495e-12 2.073341110477755513e-08 5.419448149590305058e-10
3.149344999999999800e+03 -8.010800000000017462e+00 3.241349999999999909e+03 1.697579999999999966e-03 3.665599999999999969e-01 2.010716072510461322e-08 2.067774808660128116e-08 -4.248324529842717994e-12 2.067349976207143931e-08 5.517380344211253935e-10
3.141334199999999782e+03 -8.000499999999647116e+00 3.220880000000000109e+03 1.702009999999999895e-03 3.664600000000000080e-01 2.008459507953111381e-08 2.064606987105674109e-08 -4.282877847278015977e-12 2.064178699320946465e-08 5.434493126371493456e-10
3.133333700000000135e+03 -8.000000000000000000e+00 3.200099999999999909e+03 1.706470000000000079e-03 3.663600000000000190e-01 2.005973475825869658e-08 2.079501703012241799e-08 -4.302650792335417252e-12 2.079071437933008227e-08 5.432961660242593436e-10
3.125333700000000135e+03 -8.000000000000000000e+00 3.179900000000000091e+03 1.710949999999999927e-03 3.662590000000000012e-01 2.003790991946851287e-08 2.053092342567060972e-08 -4.331769558101307532e-12 2.052659165611250951e-08 5.516272601689171901e-10
3.117333700000000135e+03 -7.999500000000352884e+00 3.159570000000000164e+03 1.715460000000000032e-03 3.661590000000000122e-01 2.001490321515586107e-08 2.047405751237742316e-08 -4.351563769130705478e-12 2.046970594860829383e-08 5.519933464455896115e-10
3.109334199999999782e+03 -7.989199999999982538e+00 3.139500000000000000e+03 1.719990000000000017e-03 3.660590000000000233e-01 1.999293952056273858e-08 2.044226137898570744e-08 -4.376717796203630241e-12 2.043788466118950498e-08 5.620382959068521772e-10
3.101344999999999800e+03 -7.997099999999591091e+00 3.119170000000000073e+03 1.724540000000000101e-03 3.659589999999999788e-01 1.996870542368016632e-08 2.036402903583239431e-08 -4.401550398339335349e-12 2.035962748543405454e-08 5.381919017189516908e-10
3.093347900000000209e+03 -7.910400000000208820e+00 3.099500000000000000e+03 1.729120000000000006e-03 3.658589999999999898e-01 1.994831557175567549e-08 2.052852613997806669e-08 -4.469548407904448631e-12 2.052405659157016319e-08 5.668275676811515884e-10
3.085437500000000000e+03 -7.706499999999778083e+00 3.079599999999999909e+03 1.733720000000000009e-03 3.657590000000000008e-01 1.992583594394756152e-08 2.101204300950786571e-08 -4.608205460057798534e-12 2.100743480404780873e-08 5.464932719109929038e-10
3.077731000000000222e+03 -7.957100000000082218e+00 3.060000000000000000e+03 1.738339999999999894e-03 3.656590000000000118e-01 1.990467975543505793e-08 2.029391246560499617e-08 -4.492799674244102540e-12 2.028941966593075363e-08 5.836634523691272607e-10
3.069773900000000140e+03 -7.906500000000050932e+00 3.040400000000000091e+03 1.742990000000000034e-03 3.655590000000000228e-01 1.988313383252327566e-08 2.036541437407642145e-08 -4.541385469415881916e-12 2.036087298860700521e-08 5.653626836935924729e-10
3.061867400000000089e+03 -7.700400000000172440e+00 3.020929999999999836e+03 1.747660000000000055e-03 3.654589999999999783e-01 1.986181240632502252e-08 2.085092831507732662e-08 -4.693367305818393962e-12 2.084623494777150741e-08 5.681726872284816263e-10
3.054166999999999916e+03 -7.900399999999990541e+00 3.001480000000000018e+03 1.752359999999999899e-03 3.653589999999999893e-01 1.984021788774379320e-08 2.026642443951508349e-08 -4.594799727919430184e-12 2.026182963978716412e-08 5.914555791832293520e-10
3.046266599999999926e+03 -7.702899999999772263e+00 2.982559999999999945e+03 1.757080000000000057e-03 3.652590000000000003e-01 1.982150292553389334e-08 2.051936758692884368e-08 -4.733059696725428494e-12 2.051463452723211887e-08 5.864709506850651261e-10
3.038563700000000154e+03 -7.896700000000237196e+00 2.963460000000000036e+03 1.761820000000000096e-03 3.651599999999999846e-01 1.980096983139530934e-08 2.016134475093001990e-08 -4.646898597186314773e-12 2.015669785233283485e-08 5.834566491923919661e-10
3.030666999999999916e+03 -7.896999999999934516e+00 2.944440000000000055e+03 1.766589999999999957e-03 3.650599999999999956e-01 1.978055921704012446e-08 2.010267755995400069e-08 -4.666688445623427459e-12 2.009801087150837678e-08 5.755129788218379161e-10
3.022769999999999982e+03 -7.660100000000056752e+00 2.925469999999999800e+03 1.771379999999999916e-03 3.649600000000000066e-01 1.975984090969704510e-08 2.045809922280887886e-08 -4.831586736216233207e-12 2.045326763607266212e-08 6.021619258559824318e-10
3.015109899999999925e+03 -7.613299999999981083e+00 2.906769999999999982e+03 1.776189999999999974e-03 3.648609999999999909e-01 1.974030377540115502e-08 2.073343168864097524e-08 -4.892483352995852779e-12 2.072853920528797893e-08 6.008559296044935127e-10
3.007496599999999944e+03 -7.633600000000114960e+00 2.888130000000000109e+03 1.781030000000000070e-03 3.647610000000000019e-01 1.972075457925545131e-08 2.041425145506057678e-08 -4.900590911899223270e-12 2.040935086414867737e-08 6.092442342489933157e-10
2.999862999999999829e+03 -7.862799999999879219e+00 2.869769999999999982e+03 1.785890000000000047e-03 3.646619999999999862e-01 1.970247672620299210e-08 1.996311057578324235e-08 -4.788009350461788057e-12 1.995832256643278182e-08 6.216945921674808245e-10
2.992000199999999950e+03 -7.600800000000162981e+00 2.851420000000000073e+03 1.790780000000000063e-03 3.645619999999999972e-01 1.968384711573143868e-08 2.038557639822420403e-08 -4.973865920796678244e-12 2.038060253230340768e-08 6.039687237412758919e-10
2.984399399999999787e+03 -7.610299999999824649e+00 2.833199999999999818e+03 1.795689999999999960e-03 3.644629999999999814e-01 1.966546782349847865e-08 2.050794246366033171e-08 -4.999004299876666950e-12 2.050294345936045625e-08 6.120900179249386330e-10
2.976789099999999962e+03 -7.600100000000111322e+00 2.814809999999999945e+03 1.800629999999999896e-03 3.643629999999999924e-01 1.964546755752925688e-08 2.027273210465329585e-08 -5.026963368247140775e-12 2.026770514128504779e-08 5.967777260048285881e-10
2.969188999999999851e+03 -7.843299999999999272e+00 2.796880000000000109e+03 1.805589999999999929e-03 3.642639999999999767e-01 1.962801747472066838e-08 1.958864990832687665e-08 -4.901527764290973595e-12 1.958374838056258677e-08 6.044429728811922160e-10
2.961345699999999852e+03 -7.568099999999958527e+00 2.778809999999999945e+03 1.810580000000000002e-03 3.641650000000000165e-01 1.960914290764152559e-08 2.044626000424558729e-08 -5.100716660182295855e-12 2.044115928758540572e-08 6.129245841934947074e-10
2.953777599999999893e+03 -7.554499999999734428e+00 2.761199999999999818e+03 1.815589999999999956e-03 3.640650000000000275e-01 1.959285614399779396e-08 2.022088690715555060e-08 -5.131355165801554991e-12 2.021575555198974773e-08 6.110153735607369597e-10
2.946223100000000159e+03 -7.556600000000344153e+00 2.743409999999999854e+03 1.820620000000000007e-03 3.639660000000000117e-01 1.957463428563664309e-08 2.015808164404316930e-08 -5.161609878667211727e-12 2.015292003416450103e-08 6.076395226309942609e-10
2.938666499999999814e+03 -7.555699999999887950e+00 2.725789999999999964e+03 1.825680000000000098e-03 3.638669999999999960e-01 1.955717089898217832e-08 2.010330390661282329e-08 -5.193929900722895075e-12 2.009810997671210069e-08 6.082772506911709695e-10
2.931110799999999927e+03 -7.554900000000088767e+00 2.708150000000000091e+03 1.830770000000000010e-03 3.637679999999999803e-01 1.953910249124658124e-08 2.025076210016067066e-08 -5.215992259478493768e-12 2.024554610790119348e-08 6.200956877843861726e-10
2.923555899999999838e+03 -7.554699999999684223e+00 2.690800000000000182e+03 1.835880000000000021e-03 3.636679999999999913e-01 1.952245009581854634e-08 1.999163926388895104e-08 -5.247859304206129219e-12 1.998639140458474462e-08 6.096467517216641107e-10
2.916001200000000154e+03 -7.467500000000200089e+00 2.673469999999999800e+03 1.841020000000000070e-03 3.635689999999999755e-01 1.950548031298903935e-08 2.016733144880787571e-08 -5.341262834584865498e-12 2.016199018597329222e-08 6.190422230634703562e-10
2.908533699999999953e+03 -7.344500000000152795e+00 2.656449999999999818e+03 1.846189999999999940e-03 3.634700000000000153e-01 1.949031039013161370e-08 2.044699746121112401e-08 -5.453040128301741527e-12 2.044154442108282115e-08 6.008636479630418473e-10
2.901189199999999801e+03 -7.711399999999684951e+00 2.639260000000000218e+03 1.851379999999999909e-03 3.633709999999999996e-01 1.947321381475925171e-08 1.941968477365543566e-08 -5.225089973941416711e-12 1.941445968368149367e-08 6.024485110799964798e-10
2.893477800000000116e+03 -7.258800000000064756e+00 2.622210000000000036e+03 1.856599999999999917e-03 3.632719999999999838e-01 1.945666863295474031e-08 2.057009625165042051e-08 -5.583668671748990178e-12 2.056451258297867042e-08 5.964624348222898786e-10
2.886219000000000051e+03 -7.551300000000082946e+00 2.605329999999999927e+03 1.861849999999999963e-03 3.631730000000000236e-01 1.944090327582354138e-08 1.971833175483376952e-08 -5.389520495820079990e-12 1.971294223433794872e-08 6.257195902609174977e-10
2.878667699999999968e+03 -7.245600000000194996e+00 2.588590000000000146e+03 1.867120000000000108e-03 3.630740000000000078e-01 1.942549311196602147e-08 2.049091597951408566e-08 -5.660751780236433649e-12 2.048525522773385030e-08 6.049251036265579028e-10
2.871422099999999773e+03 -7.423299999999926513e+00 2.571980000000000018e+03 1.872430000000000015e-03 3.629749999999999921e-01 1.941078457102153221e-08 1.994462002606277255e-08 -5.547835473312589244e-12 1.993907219058946123e-08 6.138072575484960561e-10
2.863998799999999846e+03 -7.457300000000032014e+00 2.555309999999999945e+03 1.877760000000000019e-03 3.628759999999999764e-01 1.939492401606829266e-08 1.979695850979430834e-08 -5.555057381016179571e-12 1.979140345241329156e-08 6.174067839328576933e-10
2.856541499999999814e+03 -7.222899999999754073e+00 2.538719999999999800e+03 1.883120000000000063e-03 3.627770000000000161e-01 1.937916753039479774e-08 2.038063329612867518e-08 -5.768857996358680438e-12 2.037486443813231677e-08 6.327142192635856688e-10
2.849318600000000060e+03 -7.443800000000010186e+00 2.522519999999999982e+03 1.888509999999999928e-03 3.626780000000000004e-01 1.936589250675871409e-08 1.972043575594023180e-08 -5.630678328994572952e-12 1.971480507761123565e-08 6.270559879556810471e-10
2.841874800000000050e+03 -7.223199999999906140e+00 2.506019999999999982e+03 1.893930000000000049e-03 3.625789999999999846e-01 1.934980979646975542e-08 2.026408084989502297e-08 -5.836240841502845183e-12 2.025824460905351864e-08 6.130871190906030025e-10
2.834651600000000144e+03 -7.407500000000254659e+00 2.489929999999999836e+03 1.899379999999999992e-03 3.624800000000000244e-01 1.933638035182646099e-08 1.970430054189152694e-08 -5.734723567094407560e-12 1.969856581832443331e-08 6.194745192720548038e-10
2.827244099999999889e+03 -7.244299999999839201e+00 2.473849999999999909e+03 1.904869999999999914e-03 3.623810000000000087e-01 1.932272478204857466e-08 1.988715727507262787e-08 -5.886871358671673946e-12 1.988127040371395623e-08 6.155281016182455451e-10
2.819999800000000050e+03 -7.246900000000096043e+00 2.457849999999999909e+03 1.910379999999999934e-03 3.622830000000000217e-01 1.930897505026506229e-08 2.002597536903604115e-08 -5.918731756888660343e-12 2.002005663727915229e-08 6.247873937948260205e-10
